3.9792,-29.8767,-27.9846,-25.5737
3.9793,-29.8462,-27.9846,-25.6042
3.9794,-29.8462,-27.9236,-25.6348
3.9795,-29.7852,-27.9846,-25.6042
3.9796,-29.7852,-27.9541,-25.5737
3.9797,-29.8157,-27.9236,-25.5737
3.9798,-29.7852,-27.9846,-25.6042
3.9799,-29.8462,-27.9541,-25.5737
3.98,-29.7852,-27.9541,-25.6042
3.9801,-29.8157,-27.9541,-25.6042
3.9802,-29.8767,-28.0151,-25.6042
3.9803,-29.7852,-27.9541,-25.5737
3.9804,-29.7852,-27.9541,-25.5737
3.9805,-29.8462,-27.9846,-25.6348
3.9806,-29.7852,-27.9846,-25.6348
3.9807,-29.7852,-27.9236,-25.6348
3.9808,-29.8157,-27.9236,-25.6348
3.9809,-29.8157,-27.9846,-25.5737
3.981,-29.7852,-27.9846,-25.5737
3.9811,-29.7546,-27.9541,-25.5432
3.9812,-29.8157,-27.9846,-25.5432
3.9813,-29.7852,-27.9541,-25.5737
3.9814,-29.8157,-27.9541,-25.5432
3.9815,-29.8157,-27.9846,-25.5432
3.9816,-29.8157,-27.9846,-25.5127
3.9817,-29.8157,-27.9846,-25.5737
3.9818,-29.8462,-28.0151,-25.5737
3.9819,-29.8157,-27.9846,-25.5737
3.982,-29.8157,-27.9846,-25.5432
3.9821,-29.8767,-28.0151,-25.6042
3.9822,-29.8157,-28.0457,-25.6042
3.9823,-29.8157,-27.9541,-25.6348
3.9824,-29.8157,-27.9541,-25.5737
3.9825,-29.8157,-27.9236,-25.6042
3.9826,-29.8157,-27.9846,-25.5737
3.9827,-29.7546,-27.9846,-25.5432
3.9828,-29.8157,-27.9846,-25.6348
3.9829,-29.7852,-27.9541,-25.5737
3.983,-29.7852,-27.9846,-25.6042
3.9831,-29.8157,-27.9846,-25.6042
3.9832,-29.8157,-27.9541,-25.6042
3.9833,-29.8462,-27.9846,-25.6348
3.9834,-29.8767,-28.0151,-25.6348
3.9835,-29.8462,-28.0457,-25.6042
3.9836,-29.7852,-27.9846,-25.6042
3.9837,-29.8157,-27.9541,-25.6348
3.9838,-29.8462,-28.0151,-25.6348
3.9839,-29.8157,-28.0151,-25.6042
3.984,-29.8462,-27.9541,-25.6348
3.9841,-29.8767,-27.9846,-25.6348
3.9842,-29.8462,-27.9846,-25.6042
3.9843,-29.8767,-27.9846,-25.6042
3.9844,-29.8157,-27.9541,-25.5737
3.9845,-29.8157,-27.9541,-25.6042
3.9846,-29.8462,-27.9541,-25.6348
3.9847,-29.8462,-27.9846,-25.6348
3.9848,-29.8767,-28.0457,-25.6042
3.9849,-29.8462,-28.0151,-25.6348
3.985,-29.8462,-28.0151,-25.6042
3.9851,-29.8767,-28.0457,-25.6653
3.9852,-29.9072,-28.0762,-25.6958
3.9853,-29.9072,-28.0457,-25.7263
3.9854,-29.8767,-28.0457,-25.6348
3.9855,-29.8462,-28.0151,-25.6653
3.9856,-29.8462,-28.0762,-25.6348
3.9857,-29.8462,-28.0151,-25.6653
3.9858,-29.8767,-28.0151,-25.6348
3.9859,-29.9072,-28.0457,-25.6653
3.986,-29.9072,-28.0762,-25.6348
3.9861,-29.9072,-28.0151,-25.6348
3.9862,-29.9072,-28.0151,-25.6348
3.9863,-29.8462,-28.0151,-25.6653
3.9864,-29.9072,-28.0151,-25.6653
3.9865,-29.8767,-28.0151,-25.6653
3.9866,-29.9072,-27.9846,-25.6958
3.9867,-29.8462,-28.0151,-25.6958
3.9868,-29.9072,-27.9541,-25.6653
3.9869,-29.8767,-28.0151,-25.7263
3.987,-29.8767,-27.9846,-25.6958
3.9871,-29.8462,-27.9846,-25.6958
3.9872,-29.9377,-27.9846,-25.6958
3.9873,-29.9072,-28.0151,-25.6653
3.9874,-29.8767,-28.1067,-25.7263
3.9875,-29.8157,-28.0151,-25.7568
3.9876,-29.8462,-28.0762,-25.6958
3.9877,-29.8767,-28.0762,-25.6653
3.9878,-29.8767,-28.0457,-25.6958
3.9879,-29.9377,-28.0151,-25.6958
3.988,-29.8767,-28.0457,-25.6958
3.9881,-29.8462,-27.9846,-25.7568
3.9882,-29.8767,-28.0151,-25.7568
3.9883,-29.9377,-28.0457,-25.7263
3.9884,-29.9072,-27.9846,-25.7874
3.9885,-29.8767,-27.9846,-25.7874
3.9886,-29.8767,-27.9846,-25.7568
3.9887,-29.9072,-27.9846,-25.7568
3.9888,-29.8462,-27.9541,-25.8179
3.9889,-29.8767,-27.9236,-25.7874
3.989,-29.9072,-27.9846,-25.7874
3.9891,-29.8767,-27.9541,-25.7874
3.9892,-29.8462,-27.9846,-25.7874
3.9893,-29.9072,-27.9846,-25.7568
3.9894,-29.8767,-27.9846,-25.7874
3.9895,-29.8767,-28.0151,-25.7568
3.9896,-29.8767,-28.0151,-25.7568
3.9897,-29.8462,-28.0457,-25.7874
3.9898,-29.8462,-28.0151,-25.7568
3.9899,-29.8767,-28.0457,-25.7568
3.99,-29.8767,-28.0151,-25.7568
3.9901,-29.8462,-28.0151,-25.7568
3.9902,-29.8767,-27.9541,-25.8484
3.9903,-29.9072,-27.9846,-25.8179
3.9904,-29.8767,-28.0151,-25.8484
3.9905,-29.9072,-28.0151,-25.8179
3.9906,-29.8767,-27.9846,-25.8484
3.9907,-29.8767,-27.9846,-25.8179
3.9908,-29.9072,-27.9236,-25.8179
3.9909,-29.8767,-27.9541,-25.8484
3.991,-29.9072,-27.9541,-25.8179
3.9911,-29.9072,-27.9541,-25.8179
3.9912,-29.8767,-27.9236,-25.8484
3.9913,-29.9377,-27.9541,-25.8484
3.9914,-29.8767,-27.9541,-25.8484
3.9915,-29.8767,-27.9541,-25.8789
3.9916,-29.8157,-27.9541,-25.8484
3.9917,-29.8767,-27.9236,-25.8484
3.9918,-29.8767,-27.9236,-25.8789
3.9919,-29.8767,-27.9541,-25.8484
3.992,-29.8462,-27.9541,-25.9094
3.9921,-29.8767,-27.9846,-25.8789
3.9922,-29.8767,-27.9846,-25.9094
3.9923,-29.8462,-27.9846,-25.9399
3.9924,-29.8462,-27.9236,-25.8789
3.9925,-29.8767,-27.8931,-25.9399
3.9926,-29.9072,-27.9541,-25.9094
3.9927,-29.9072,-27.9541,-25.9094
3.9928,-29.8767,-27.9541,-25.9094
3.9929,-29.8767,-27.9236,-25.8789
3.993,-29.9072,-27.9846,-25.8789
3.9931,-29.8767,-27.8931,-25.9094
3.9932,-29.8462,-27.9846,-25.9094
3.9933,-29.8462,-27.9236,-25.8789
3.9934,-29.9072,-27.9541,-25.9399
3.9935,-29.9377,-27.9236,-25.9094
3.9936,-29.9072,-27.9236,-25.9705
3.9937,-29.9072,-27.8931,-25.9399
3.9938,-29.8462,-27.8931,-25.9399
3.9939,-29.8767,-27.8931,-25.9094
3.994,-29.8767,-27.8931,-25.9094
3.9941,-29.8767,-27.8931,-25.9094
3.9942,-29.9072,-27.8931,-25.9094
3.9943,-29.8767,-27.8931,-25.8789
3.9944,-29.9072,-27.8625,-25.8484
3.9945,-29.8462,-27.8931,-25.9399
3.9946,-29.8462,-27.8931,-25.9094
3.9947,-29.8462,-27.8931,-25.9399
3.9948,-29.9072,-27.9236,-25.9399
3.9949,-29.9072,-27.8625,-25.9094
3.995,-29.9072,-27.9236,-25.9094
3.9951,-29.8462,-27.8625,-25.8484
3.9952,-29.8462,-27.9236,-25.8484
3.9953,-29.8767,-27.8931,-25.9094
3.9954,-29.9072,-27.8931,-25.8789
3.9955,-29.8767,-27.9541,-25.9094
3.9956,-29.9072,-27.8931,-25.8789
3.9957,-29.8767,-27.8625,-25.9094
3.9958,-29.8462,-27.8625,-25.9094
3.9959,-29.8157,-27.8625,-25.9094
3.996,-29.8462,-27.8625,-25.9399
3.9961,-29.8767,-27.8625,-25.9094
3.9962,-29.8767,-27.8015,-25.9399
3.9963,-29.9072,-27.8015,-25.8789
3.9964,-29.8767,-27.8931,-25.8789
3.9965,-29.8462,-27.8625,-25.8789
3.9966,-29.9072,-27.8931,-25.9094
3.9967,-29.9072,-27.8625,-25.8789
3.9968,-29.8767,-27.8625,-25.8484
3.9969,-29.8767,-27.8625,-25.8789
3.997,-29.8462,-27.8625,-25.8789
3.9971,-29.8462,-27.9236,-25.8789
3.9972,-29.9377,-27.8931,-25.8789
3.9973,-29.8462,-27.8625,-25.9399
3.9974,-29.8767,-27.8625,-25.9094
3.9975,-29.9072,-27.8931,-25.9399
3.9976,-29.8767,-27.8625,-25.8789
3.9977,-29.8767,-27.8931,-25.9094
3.9978,-29.9072,-27.8625,-25.8789
3.9979,-29.9377,-27.8625,-25.9094
3.998,-29.9072,-27.8625,-25.9399
3.9981,-29.9072,-27.8625,-25.9094
3.9982,-29.8462,-27.832,-25.9094
3.9983,-29.8767,-27.8625,-25.9094
3.9984,-29.8157,-27.8625,-25.9094
3.9985,-29.8157,-27.832,-25.9094
3.9986,-29.9072,-27.8625,-25.9094
3.9987,-29.8767,-27.8625,-25.9094
3.9988,-29.8767,-27.8625,-25.9399
3.9989,-29.8462,-27.8015,-26.001
3.999,-29.8767,-27.8625,-25.9399
3.9991,-29.8157,-27.832,-25.9399
3.9992,-29.8767,-27.8931,-25.9399
3.9993,-29.7852,-27.8931,-25.8789
3.9994,-29.9072,-27.8931,-25.8789
3.9995,-29.8767,-27.8625,-25.9399
3.9996,-29.8462,-27.8015,-25.9094
3.9997,-29.8767,-27.8625,-25.9094
3.9998,-29.8767,-27.8931,-25.8789
3.9999,-29.8767,-27.8625,-25.8789
4,-29.8767,-27.8625,-25.9399
4.0001,-29.8767,-27.8931,-25.9399
4.0002,-29.8767,-27.8625,-25.9094
4.0003,-29.9072,-27.8625,-25.8789
4.0004,-29.8462,-27.8931,-25.8789
4.0005,-29.8767,-27.8625,-25.9094
4.0006,-29.8462,-27.8931,-25.9399
4.0007,-29.8462,-27.832,-25.9399
4.0008,-29.9072,-27.832,-25.9399
4.0009,-29.8767,-27.8931,-25.9399
4.001,-29.8767,-27.8931,-25.9094
4.0011,-29.8767,-27.9541,-25.9094
4.0012,-29.8462,-27.8625,-25.9094
4.0013,-29.8767,-27.8931,-25.9094
4.0014,-29.8462,-27.8625,-25.9399
4.0015,-29.8767,-27.8625,-25.8789
4.0016,-29.8767,-27.8931,-25.9399
4.0017,-29.8767,-27.8931,-25.8789
4.0018,-29.8767,-27.9236,-25.9399
4.0019,-29.8462,-27.8931,-25.9399
4.002,-29.8767,-27.8931,-25.9094
4.0021,-29.8462,-27.8625,-25.9705
4.0022,-29.8462,-27.8625,-25.9399
4.0023,-29.9072,-27.8931,-25.8789
4.0024,-29.8767,-27.9541,-25.9399
4.0025,-29.8767,-27.8931,-25.9094
4.0026,-29.8462,-27.9541,-25.8789
4.0027,-29.8462,-27.9236,-25.9399
4.0028,-29.8462,-27.9846,-25.9399
4.0029,-29.8462,-27.8931,-25.9705
4.003,-29.8157,-27.8931,-25.9399
4.0031,-29.8157,-27.9236,-25.9094
4.0032,-29.8462,-27.9236,-25.9094
4.0033,-29.8462,-27.9236,-25.9399
4.0034,-29.8767,-27.8931,-25.9705
4.0035,-29.8462,-27.9236,-25.9399
4.0036,-29.8767,-27.8931,-25.9399
4.0037,-29.8767,-27.9236,-25.9094
4.0038,-29.8462,-27.8931,-25.9094
4.0039,-29.8462,-27.8625,-25.9705
4.004,-29.8462,-27.8931,-25.9094
4.0041,-29.8462,-27.8625,-25.9399
4.0042,-29.8157,-27.8931,-25.9705
4.0043,-29.8462,-27.8931,-25.9399
4.0044,-29.8767,-27.8931,-25.9705
4.0045,-29.8462,-27.9236,-25.9705
4.0046,-29.8767,-27.9236,-25.8789
4.0047,-29.8157,-27.8931,-25.8789
4.0048,-29.8157,-27.9236,-25.8789
4.0049,-29.8767,-27.8931,-25.9705
4.005,-29.8462,-27.8931,-25.9094
4.0051,-29.8462,-27.8931,-25.9399
4.0052,-29.8462,-27.9236,-25.9094
4.0053,-29.9072,-27.8625,-25.9094
4.0054,-29.9072,-27.8931,-25.9094
4.0055,-29.8767,-27.9236,-25.8789
4.0056,-29.9072,-27.8931,-25.9094
4.0057,-29.9072,-27.8625,-25.8789
4.0058,-29.8767,-27.832,-25.9094
4.0059,-29.8767,-27.8931,-25.8484
4.006,-29.8462,-27.8931,-25.8484
4.0061,-29.8767,-27.8931,-25.9094
4.0062,-29.8462,-27.8625,-25.8789
4.0063,-29.8462,-27.8931,-25.8789
4.0064,-29.8462,-27.9236,-25.9094
4.0065,-29.8462,-27.8931,-25.8484
4.0066,-29.8157,-27.8931,-25.8484
4.0067,-29.8462,-27.8625,-25.8179
4.0068,-29.8767,-27.832,-25.8484
4.0069,-29.8462,-27.832,-25.8789
4.007,-29.9072,-27.8931,-25.8484
4.0071,-29.8462,-27.832,-25.8484
4.0072,-29.8767,-27.832,-25.7874
4.0073,-29.8462,-27.8625,-25.8484
4.0074,-29.8462,-27.832,-25.8484
4.0075,-29.8767,-27.8931,-25.8484
4.0076,-29.8157,-27.832,-25.8789
4.0077,-29.8767,-27.832,-25.8484
4.0078,-29.8462,-27.8015,-25.8484
4.0079,-29.8157,-27.832,-25.8484
4.008,-29.8157,-27.8625,-25.8179
4.0081,-29.8462,-27.832,-25.8484
4.0082,-29.8767,-27.8015,-25.9094
4.0083,-29.8462,-27.832,-25.8484
4.0084,-29.8462,-27.832,-25.8484
4.0085,-29.8767,-27.8015,-25.8789
4.0086,-29.8767,-27.8015,-25.8484
4.0087,-29.8157,-27.771,-25.8789
4.0088,-29.8157,-27.832,-25.8179
4.0089,-29.8157,-27.8015,-25.8484
4.009,-29.8462,-27.8625,-25.8484
4.0091,-29.8767,-27.8625,-25.8179
4.0092,-29.8157,-27.8015,-25.8789
4.0093,-29.8462,-27.7405,-25.8484
4.0094,-29.8462,-27.7405,-25.8789
4.0095,-29.8462,-27.71,-25.8179
4.0096,-29.8462,-27.832,-25.8484
4.0097,-29.8767,-27.832,-25.8179
4.0098,-29.8157,-27.8015,-25.8179
4.0099,-29.7852,-27.771,-25.8179
4.01,-29.8157,-27.771,-25.8179
4.0101,-29.8157,-27.7405,-25.8484
4.0102,-29.8157,-27.771,-25.8179
4.0103,-29.8157,-27.7405,-25.8179
4.0104,-29.7852,-27.7405,-25.7568
4.0105,-29.8767,-27.771,-25.7874
4.0106,-29.8767,-27.8015,-25.7568
4.0107,-29.8767,-27.771,-25.7568
4.0108,-29.9072,-27.771,-25.7874
4.0109,-29.8767,-27.771,-25.7874
4.011,-29.8767,-27.771,-25.8179
4.0111,-29.8767,-27.832,-25.8179
4.0112,-29.8462,-27.832,-25.7874
4.0113,-29.8462,-27.832,-25.8179
4.0114,-29.8157,-27.771,-25.8179
4.0115,-29.7852,-27.8015,-25.8179
4.0116,-29.7852,-27.771,-25.7874
4.0117,-29.8157,-27.771,-25.8179
4.0118,-29.8157,-27.832,-25.8484
4.0119,-29.8157,-27.771,-25.8179
4.012,-29.8157,-27.8015,-25.8484
4.0121,-29.8157,-27.8015,-25.8179
4.0122,-29.8462,-27.771,-25.8179
4.0123,-29.8462,-27.8015,-25.8789
4.0124,-29.7852,-27.8625,-25.8484
4.0125,-29.8462,-27.8015,-25.8179
4.0126,-29.8462,-27.8625,-25.8484
4.0127,-29.8157,-27.8015,-25.7874
4.0128,-29.8462,-27.8015,-25.7874
4.0129,-29.8462,-27.8015,-25.8179
4.013,-29.8462,-27.8015,-25.8484
4.0131,-29.8157,-27.832,-25.7874
4.0132,-29.8462,-27.8625,-25.8179
4.0133,-29.8767,-27.832,-25.9094
4.0134,-29.8157,-27.832,-25.9094
4.0135,-29.8157,-27.8015,-25.8789
4.0136,-29.8157,-27.832,-25.8484
4.0137,-29.8157,-27.8625,-25.8484
4.0138,-29.8157,-27.832,-25.8484
4.0139,-29.8767,-27.832,-25.8484
4.014,-29.8157,-27.832,-25.8789
4.0141,-29.8157,-27.8625,-25.8484
4.0142,-29.8767,-27.8625,-25.8789
4.0143,-29.8462,-27.8625,-25.8484
4.0144,-29.8157,-27.8625,-25.8789
4.0145,-29.8767,-27.8625,-25.8179
4.0146,-29.8462,-27.8015,-25.8484
4.0147,-29.8157,-27.8625,-25.8789
4.0148,-29.8462,-27.8015,-25.8484
4.0149,-29.8157,-27.832,-25.8789
4.015,-29.8462,-27.832,-25.8179
4.0151,-29.8157,-27.8625,-25.9094
4.0152,-29.7852,-27.8625,-25.9094
4.0153,-29.8157,-27.8625,-25.9094
4.0154,-29.7852,-27.8625,-25.8789
4.0155,-29.8157,-27.8015,-25.8789
4.0156,-29.7546,-27.832,-25.8789
4.0157,-29.8157,-27.8625,-25.8789
4.0158,-29.7852,-27.8625,-25.8484
4.0159,-29.7546,-27.8625,-25.8789
4.016,-29.8462,-27.9236,-25.8484
4.0161,-29.8157,-27.8625,-25.8789
4.0162,-29.8462,-27.8931,-25.9094
4.0163,-29.8462,-27.8625,-25.9399
4.0164,-29.7546,-27.9236,-25.9094
4.0165,-29.7852,-27.9236,-25.8789
4.0166,-29.7852,-27.9236,-25.8789
4.0167,-29.7546,-27.9541,-25.9094
4.0168,-29.8157,-27.9236,-25.9094
4.0169,-29.8157,-27.9236,-25.9399
4.017,-29.7852,-27.9236,-25.9094
4.0171,-29.7852,-27.8931,-25.9094
4.0172,-29.8157,-27.8931,-25.9094
4.0173,-29.8157,-27.8931,-25.9094
4.0174,-29.8157,-27.8625,-25.9399
4.0175,-29.8157,-27.8931,-25.9399
4.0176,-29.8157,-27.9236,-25.9399
4.0177,-29.7852,-27.8931,-25.9094
4.0178,-29.8157,-27.8931,-25.9094
4.0179,-29.8157,-27.8931,-25.9399
4.018,-29.8462,-27.9236,-25.9094
4.0181,-29.7852,-27.9541,-25.9399
4.0182,-29.7852,-27.9541,-25.8789
4.0183,-29.7852,-27.8931,-25.9094
4.0184,-29.8157,-27.9541,-25.9094
4.0185,-29.8157,-27.9236,-25.9705
4.0186,-29.7852,-27.9541,-25.8789
4.0187,-29.8157,-27.9236,-25.8789
4.0188,-29.8157,-27.9541,-25.8789
4.0189,-29.8462,-27.9236,-25.9399
4.019,-29.8462,-27.9541,-25.9094
4.0191,-29.8157,-27.9846,-25.9094
4.0192,-29.7852,-27.9846,-25.9399
4.0193,-29.7852,-27.9541,-25.9399
4.0194,-29.7852,-27.9846,-25.9705
4.0195,-29.8157,-27.9846,-25.9399
4.0196,-29.8157,-28.0151,-25.9399
4.0197,-29.8462,-27.9236,-25.9094
4.0198,-29.7852,-27.9541,-25.8789
4.0199,-29.7852,-27.9236,-25.9399
4.02,-29.8157,-27.9541,-25.8789
4.0201,-29.7852,-27.9236,-25.9094
4.0202,-29.8157,-27.9541,-25.8789
4.0203,-29.7241,-27.9846,-25.9094
4.0204,-29.7852,-27.9846,-25.9399
4.0205,-29.8157,-27.9846,-25.8789
4.0206,-29.8462,-27.9541,-25.9399
4.0207,-29.7852,-27.9846,-25.9399
4.0208,-29.8157,-27.9846,-25.8789
4.0209,-29.7852,-27.9846,-25.8789
4.021,-29.7852,-27.9846,-25.9094
4.0211,-29.8157,-28.0151,-25.8789
4.0212,-29.8157,-28.0457,-25.8789
4.0213,-29.8767,-28.0457,-25.8789
4.0214,-29.8157,-28.0762,-25.8484
4.0215,-29.7852,-28.0457,-25.8484
4.0216,-29.7852,-28.0151,-25.9399
4.0217,-29.8157,-28.0457,-25.9705
4.0218,-29.8462,-28.0457,-25.9094
4.0219,-29.7852,-28.0762,-25.9094
4.022,-29.8157,-28.0457,-25.8789
4.0221,-29.8462,-28.0151,-25.9399
4.0222,-29.7852,-28.0457,-25.9399
4.0223,-29.8157,-28.0457,-25.9705
4.0224,-29.8157,-28.0151,-25.9399
4.0225,-29.8157,-28.0151,-25.9399
4.0226,-29.8157,-28.0762,-25.9094
4.0227,-29.7852,-28.0457,-25.9399
4.0228,-29.7852,-28.0457,-25.9399
4.0229,-29.7241,-28.0457,-25.9399
4.023,-29.7241,-28.0457,-25.9399
4.0231,-29.7546,-28.0762,-26.001
4.0232,-29.7546,-28.0762,-25.9399
4.0233,-29.6936,-28.0762,-25.9705
4.0234,-29.8157,-28.0762,-25.9399
4.0235,-29.7241,-28.0457,-25.9705
4.0236,-29.7852,-28.1067,-25.9399
4.0237,-29.7546,-28.1067,-25.9705
4.0238,-29.7852,-28.0762,-25.9399
4.0239,-29.7546,-28.1067,-25.9399
4.024,-29.7852,-28.1067,-25.9705
4.0241,-29.7546,-28.1372,-25.9094
4.0242,-29.7546,-28.1372,-25.9094
4.0243,-29.8462,-28.0762,-25.9399
4.0244,-29.7546,-28.1372,-25.9094
4.0245,-29.6936,-28.1067,-25.9094
4.0246,-29.7241,-28.1372,-26.001
4.0247,-29.6936,-28.1372,-25.9094
4.0248,-29.7546,-28.1067,-25.9399
4.0249,-29.7546,-28.1677,-25.9705
4.025,-29.7546,-28.1372,-25.9094
4.0251,-29.7241,-28.1067,-25.9399
4.0252,-29.7546,-28.1372,-25.9399
4.0253,-29.6936,-28.1067,-25.9094
4.0254,-29.7241,-28.1372,-25.9705
4.0255,-29.7546,-28.1372,-26.001
4.0256,-29.7852,-28.1372,-25.9705
4.0257,-29.7241,-28.1677,-25.9705
4.0258,-29.7241,-28.1372,-25.9399
4.0259,-29.7241,-28.1372,-26.001
4.026,-29.7241,-28.1677,-25.9399
4.0261,-29.7241,-28.1067,-26.001
4.0262,-29.7241,-28.1677,-25.9705
4.0263,-29.7241,-28.1372,-26.0315
4.0264,-29.7852,-28.1677,-26.001
4.0265,-29.7241,-28.1982,-26.001
4.0266,-29.7546,-28.2288,-26.001
4.0267,-29.7852,-28.2288,-25.9705
4.0268,-29.7241,-28.2288,-26.001
4.0269,-29.7241,-28.2593,-26.001
4.027,-29.6631,-28.1982,-26.0315
4.0271,-29.6936,-28.1982,-26.062
4.0272,-29.7852,-28.1372,-26.001
4.0273,-29.7546,-28.1982,-26.062
4.0274,-29.7241,-28.1677,-26.0315
4.0275,-29.6936,-28.1982,-26.0315
4.0276,-29.6936,-28.1677,-26.0315
4.0277,-29.6936,-28.1982,-26.062
4.0278,-29.7241,-28.1677,-26.0315
4.0279,-29.6936,-28.1982,-26.001
4.028,-29.7241,-28.1982,-26.062
4.0281,-29.6936,-28.2288,-26.001
4.0282,-29.7241,-28.1982,-26.062
4.0283,-29.6936,-28.2288,-26.062
4.0284,-29.6631,-28.1372,-26.062
4.0285,-29.6936,-28.2288,-26.123
4.0286,-29.6936,-28.2288,-26.0315
4.0287,-29.6936,-28.1982,-26.062
4.0288,-29.7241,-28.1982,-26.062
4.0289,-29.6936,-28.1677,-26.062
4.029,-29.7241,-28.2288,-26.062
4.0291,-29.6936,-28.2288,-26.0925
4.0292,-29.7241,-28.2288,-26.062
4.0293,-29.6936,-28.1982,-26.0925
4.0294,-29.6936,-28.1982,-26.0925
4.0295,-29.7241,-28.2288,-26.062
4.0296,-29.7241,-28.1982,-26.123
4.0297,-29.7241,-28.2593,-26.123
4.0298,-29.6936,-28.1982,-26.0925
4.0299,-29.6936,-28.1982,-26.062
4.03,-29.6936,-28.2288,-26.062
4.0301,-29.6936,-28.1677,-26.0925
4.0302,-29.6936,-28.2288,-26.0925
4.0303,-29.7241,-28.2288,-26.0925
4.0304,-29.7241,-28.2593,-26.062
4.0305,-29.6936,-28.1982,-26.123
4.0306,-29.7241,-28.1982,-26.062
4.0307,-29.6936,-28.2288,-26.062
4.0308,-29.7241,-28.1982,-26.0925
4.0309,-29.6936,-28.1982,-26.0925
4.031,-29.6936,-28.2593,-26.062
4.0311,-29.6936,-28.1982,-26.0925
4.0312,-29.6936,-28.1982,-26.0315
4.0313,-29.7546,-28.1982,-26.0315
4.0314,-29.6936,-28.2593,-26.123
4.0315,-29.7241,-28.2288,-26.0315
4.0316,-29.6631,-28.2288,-26.062
4.0317,-29.7241,-28.2288,-26.001
4.0318,-29.6936,-28.2288,-26.062
4.0319,-29.7241,-28.1982,-26.0315
4.032,-29.7546,-28.2288,-26.062
4.0321,-29.7241,-28.2288,-26.062
4.0322,-29.7241,-28.2288,-26.0925
4.0323,-29.6631,-28.2593,-26.0925
4.0324,-29.6936,-28.2593,-26.0925
4.0325,-29.6936,-28.2593,-26.0315
4.0326,-29.7241,-28.2288,-26.062
4.0327,-29.6631,-28.2288,-26.062
4.0328,-29.6631,-28.2593,-26.0925
4.0329,-29.7241,-28.2593,-26.0925
4.033,-29.7546,-28.2288,-26.0925
4.0331,-29.7241,-28.2288,-26.123
4.0332,-29.7241,-28.2898,-26.123
4.0333,-29.7241,-28.2593,-26.0925
4.0334,-29.6631,-28.2898,-26.062
4.0335,-29.6631,-28.2593,-26.0925
4.0336,-29.7241,-28.2288,-26.1536
4.0337,-29.6936,-28.2593,-26.062
4.0338,-29.7241,-28.2288,-26.0925
4.0339,-29.6936,-28.2593,-26.1536
4.034,-29.6936,-28.2593,-26.123
4.0341,-29.7241,-28.2898,-26.1536
4.0342,-29.7546,-28.2898,-26.123
4.0343,-29.6936,-28.3203,-26.1536
4.0344,-29.6631,-28.3203,-26.1536
4.0345,-29.6936,-28.2898,-26.1536
4.0346,-29.6936,-28.3203,-26.123
4.0347,-29.6631,-28.2593,-26.1536
4.0348,-29.6936,-28.2593,-26.123
4.0349,-29.6936,-28.2898,-26.123
4.035,-29.7241,-28.2898,-26.0925
4.0351,-29.7241,-28.2898,-26.0925
4.0352,-29.7546,-28.2898,-26.123
4.0353,-29.7241,-28.3203,-26.123
4.0354,-29.6936,-28.2898,-26.123
4.0355,-29.7546,-28.3203,-26.0925
4.0356,-29.7546,-28.3203,-26.123
4.0357,-29.7241,-28.2898,-26.1536
4.0358,-29.6936,-28.2593,-26.1536
4.0359,-29.6936,-28.2593,-26.1536
4.036,-29.6631,-28.2288,-26.0925
4.0361,-29.7241,-28.2898,-26.062
4.0362,-29.7241,-28.2593,-26.0315
4.0363,-29.7546,-28.2898,-26.123
4.0364,-29.7546,-28.2898,-26.062
4.0365,-29.7241,-28.2898,-26.062
4.0366,-29.6631,-28.2593,-26.123
4.0367,-29.6631,-28.2593,-26.062
4.0368,-29.7241,-28.3203,-26.062
4.0369,-29.7241,-28.2898,-26.0925
4.037,-29.7546,-28.2593,-26.062
4.0371,-29.7852,-28.2898,-26.062
4.0372,-29.7241,-28.2898,-26.0925
4.0373,-29.7241,-28.2593,-26.0925
4.0374,-29.7546,-28.2593,-26.123
4.0375,-29.7546,-28.2898,-26.062
4.0376,-29.7241,-28.2593,-26.0925
4.0377,-29.7241,-28.2898,-26.0925
4.0378,-29.7546,-28.2898,-26.062
4.0379,-29.7241,-28.2898,-26.0925
4.038,-29.7241,-28.2898,-26.062
4.0381,-29.6936,-28.3203,-26.123
4.0382,-29.6936,-28.2593,-26.0925
4.0383,-29.7241,-28.2898,-26.0925
4.0384,-29.7241,-28.3203,-26.0925
4.0385,-29.7241,-28.2898,-26.062
4.0386,-29.6936,-28.2898,-26.062
4.0387,-29.6936,-28.3508,-26.062
4.0388,-29.7241,-28.2898,-26.123
4.0389,-29.7241,-28.2593,-26.123
4.039,-29.7546,-28.2898,-26.123
4.0391,-29.7241,-28.2898,-26.062
4.0392,-29.7546,-28.2898,-26.0925
4.0393,-29.7546,-28.3508,-26.0925
4.0394,-29.7241,-28.2898,-26.0925
4.0395,-29.7241,-28.2593,-26.062
4.0396,-29.6936,-28.3203,-26.062
4.0397,-29.7241,-28.3203,-26.0315
4.0398,-29.6936,-28.3203,-26.0925
4.0399,-29.7241,-28.2898,-26.0315
4.04,-29.7241,-28.3203,-26.0925
4.0401,-29.6936,-28.2898,-26.062
4.0402,-29.7241,-28.2898,-26.123
4.0403,-29.7241,-28.3203,-26.0925
4.0404,-29.7546,-28.3508,-26.0315
4.0405,-29.7852,-28.3203,-26.062
4.0406,-29.7241,-28.2898,-26.062
4.0407,-29.6631,-28.3508,-26.0925
4.0408,-29.6631,-28.3508,-26.062
