0.00528,-29.9072,-29.1138,-30.0293,-30.0293,-30.6091,-30.5481,-29.8767,-29.48
0.0053,-29.9377,-29.1443,-30.0598,-30.0598,-30.6396,-30.5786,-29.8462,-29.5105
0.00532,-29.9377,-29.1443,-30.0598,-30.0598,-30.6091,-30.6091,-29.8462,-29.5105
0.00534,-29.9072,-29.1748,-30.0903,-30.0903,-30.6396,-30.5786,-29.8462,-29.5105
0.00536,-29.9377,-29.1748,-30.0903,-30.0903,-30.6396,-30.5786,-29.8462,-29.48
0.00538,-29.9072,-29.1443,-30.0903,-30.0903,-30.6396,-30.5481,-29.8462,-29.48
0.0054,-29.9072,-29.1748,-30.0903,-30.0903,-30.6702,-30.6091,-29.8462,-29.5105
0.00542,-29.9377,-29.1443,-30.0903,-30.1208,-30.6396,-30.5786,-29.8462,-29.48
0.00544,-29.9377,-29.1748,-30.0598,-30.1208,-30.7007,-30.5786,-29.8767,-29.48
0.00546,-29.9072,-29.1748,-30.0903,-30.0903,-30.6702,-30.6091,-29.8767,-29.4495
0.00548,-29.9377,-29.1748,-30.0598,-30.0903,-30.6702,-30.6091,-29.8462,-29.4495
0.0055,-29.9377,-29.2053,-30.0598,-30.1514,-30.6396,-30.5786,-29.8462,-29.4495
0.00552,-29.9072,-29.1748,-30.0598,-30.0903,-30.6091,-30.6396,-29.8462,-29.4495
0.00554,-29.9072,-29.1443,-30.0598,-30.0598,-30.6396,-30.6091,-29.8462,-29.4495
0.00556,-29.9072,-29.1443,-30.0598,-30.0598,-30.6396,-30.6396,-29.8462,-29.4495
0.00558,-29.9072,-29.1443,-30.0598,-30.0903,-30.6396,-30.6091,-29.8157,-29.4495
0.0056,-29.9377,-29.1443,-30.0293,-30.0293,-30.6091,-30.5786,-29.8157,-29.4189
0.00562,-29.9377,-29.1748,-30.0293,-30.0598,-30.6091,-30.5481,-29.8462,-29.4495
0.00564,-29.9377,-29.1748,-30.0598,-30.0598,-30.6091,-30.5786,-29.8462,-29.4495
0.00566,-29.9377,-29.1443,-30.0293,-30.0293,-30.6091,-30.5481,-29.8462,-29.48
0.00568,-29.9072,-29.1443,-30.0598,-30.0293,-30.6396,-30.5481,-29.8157,-29.4189
0.0057,-29.9377,-29.1748,-30.0598,-30.0598,-30.6702,-30.5481,-29.8157,-29.48
0.00572,-29.8767,-29.1748,-30.0598,-30.0598,-30.6396,-30.5786,-29.8157,-29.541
0.00574,-29.8767,-29.1443,-30.0293,-30.0293,-30.5786,-30.6091,-29.7852,-29.48
0.00576,-29.9377,-29.1748,-30.0293,-30.0293,-30.6091,-30.6091,-29.8157,-29.4189
0.00578,-29.9377,-29.1748,-29.9988,-30.0293,-30.6091,-30.6091,-29.8462,-29.5105
0.0058,-29.9072,-29.1748,-30.0293,-29.9988,-30.6396,-30.5786,-29.8462,-29.4495
0.00582,-29.9377,-29.1748,-29.9988,-30.0293,-30.6091,-30.5786,-29.8462,-29.4495
0.00584,-29.8767,-29.1748,-29.9988,-29.9988,-30.6396,-30.5786,-29.8157,-29.48
0.00586,-29.9377,-29.1748,-30.0293,-30.0598,-30.6396,-30.6091,-29.8462,-29.48
0.00588,-29.9072,-29.1748,-30.0293,-30.0293,-30.6702,-30.6091,-29.8462,-29.4189
0.0059,-29.9377,-29.1443,-29.9988,-30.0903,-30.6702,-30.5481,-29.8462,-29.4495
0.00592,-29.9072,-29.1443,-30.0293,-30.0903,-30.6396,-30.6091,-29.8767,-29.48
0.00594,-29.9683,-29.1443,-30.0293,-30.0903,-30.6396,-30.6091,-29.8767,-29.4495
0.00596,-29.9377,-29.1748,-30.0598,-30.0903,-30.6091,-30.5786,-29.8767,-29.4189
0.00598,-29.9377,-29.1443,-30.0598,-30.0903,-30.6396,-30.5786,-29.8462,-29.48
0.006,-29.9377,-29.1138,-30.0903,-30.0903,-30.6396,-30.5786,-29.8157,-29.4495
0.00602,-29.9072,-29.1443,-30.0598,-30.0598,-30.6396,-30.5786,-29.8462,-29.4495
0.00604,-29.9072,-29.1138,-30.0598,-30.0598,-30.6396,-30.5481,-29.8462,-29.48
0.00606,-29.8767,-29.0833,-30.0598,-30.0903,-30.6702,-30.5786,-29.8767,-29.4495
0.00608,-29.9072,-29.1138,-30.0598,-30.0598,-30.7007,-30.6091,-29.8767,-29.4189
0.0061,-29.8767,-29.1443,-30.0598,-30.0293,-30.6396,-30.5786,-29.8462,-29.4495
0.00612,-29.9072,-29.1138,-30.0598,-30.0293,-30.6396,-30.6091,-29.8462,-29.4495
0.00614,-29.8767,-29.1138,-30.0293,-30.0598,-30.6396,-30.5481,-29.8767,-29.4495
0.00616,-29.8767,-29.1443,-30.0293,-30.0903,-30.6091,-30.5786,-29.8462,-29.4189
0.00618,-29.9072,-29.1138,-30.0598,-30.0598,-30.6091,-30.5481,-29.8462,-29.48
0.0062,-29.8767,-29.1138,-30.0598,-30.0293,-30.6396,-30.5786,-29.8767,-29.48
0.00622,-29.8767,-29.1138,-30.0903,-29.9988,-30.6702,-30.6091,-29.8462,-29.4495
0.00624,-29.8767,-29.1443,-30.0903,-30.0598,-30.7007,-30.5786,-29.8462,-29.48
0.00626,-29.9072,-29.1138,-30.0598,-30.0293,-30.6396,-30.5481,-29.8462,-29.4495
0.00628,-29.9377,-29.1138,-30.0598,-30.0598,-30.6091,-30.5786,-29.8462,-29.48
0.0063,-29.9072,-29.1443,-30.0598,-30.0293,-30.6396,-30.6091,-29.8462,-29.48
0.00632,-29.9072,-29.1138,-30.0903,-30.0598,-30.6396,-30.5481,-29.8767,-29.4495
0.00634,-29.8767,-29.1138,-30.0598,-30.0903,-30.6091,-30.5786,-29.8767,-29.48
0.00636,-29.8767,-29.1443,-30.0903,-30.0903,-30.6702,-30.6091,-29.8157,-29.5105
0.00638,-29.8462,-29.1443,-30.0903,-30.0598,-30.6396,-30.5786,-29.8157,-29.5105
0.0064,-29.9072,-29.1443,-30.0903,-30.0598,-30.6091,-30.6091,-29.8462,-29.48
0.00642,-29.9072,-29.1748,-30.0903,-30.0598,-30.6091,-30.6091,-29.7852,-29.5105
0.00644,-29.9377,-29.1443,-30.0598,-30.0598,-30.6396,-30.5786,-29.8462,-29.48
0.00646,-29.9072,-29.1138,-30.0598,-30.0598,-30.6702,-30.6091,-29.8462,-29.48
0.00648,-29.9072,-29.1138,-30.0598,-30.0293,-30.6702,-30.6396,-29.8462,-29.48
0.0065,-29.9377,-29.0833,-30.0903,-30.0903,-30.6702,-30.6091,-29.8157,-29.4495
0.00652,-29.9377,-29.1138,-30.0903,-30.0903,-30.6091,-30.6091,-29.8157,-29.4495
0.00654,-29.9072,-29.1138,-30.0903,-30.0903,-30.6396,-30.6091,-29.7852,-29.48
0.00656,-29.9377,-29.0833,-30.1208,-30.0598,-30.6396,-30.6091,-29.8462,-29.48
0.00658,-29.9072,-29.1138,-30.1819,-30.0293,-30.6396,-30.5786,-29.8767,-29.48
0.0066,-29.9072,-29.1443,-30.1208,-30.0598,-30.7007,-30.6091,-29.8157,-29.48
0.00662,-29.9377,-29.1138,-30.0903,-30.0598,-30.7007,-30.5786,-29.7852,-29.5105
0.00664,-29.9072,-29.1748,-30.0903,-30.0598,-30.6702,-30.6091,-29.8462,-29.48
0.00666,-29.9072,-29.1138,-30.0903,-30.0598,-30.6702,-30.6091,-29.8157,-29.4495
0.00668,-29.9072,-29.1138,-30.1208,-30.0903,-30.6702,-30.6091,-29.8462,-29.48
0.0067,-29.9072,-29.1138,-30.0903,-30.0293,-30.6396,-30.5481,-29.8462,-29.4495
0.00672,-29.9072,-29.1138,-30.0903,-30.0293,-30.7007,-30.6091,-29.8157,-29.48
0.00674,-29.9072,-29.0833,-30.0903,-30.0598,-30.7007,-30.6091,-29.8157,-29.5105
0.00676,-29.9072,-29.0833,-30.0293,-30.0293,-30.7007,-30.5786,-29.8157,-29.48
0.00678,-29.9072,-29.0833,-30.0903,-30.0293,-30.7007,-30.5786,-29.7852,-29.48
0.0068,-29.9072,-29.0833,-30.0903,-30.0598,-30.6702,-30.5481,-29.8157,-29.4495
0.00682,-29.9377,-29.1443,-30.0598,-30.0598,-30.6702,-30.5786,-29.8462,-29.48
0.00684,-29.9377,-29.1443,-30.0903,-30.0903,-30.6702,-30.6091,-29.8462,-29.48
0.00686,-29.9377,-29.0833,-30.0903,-30.0598,-30.7007,-30.5786,-29.8157,-29.4495
0.00688,-29.9072,-29.1138,-30.0598,-30.0903,-30.7007,-30.5481,-29.8462,-29.48
0.0069,-29.9072,-29.1138,-30.0903,-30.0903,-30.6702,-30.6091,-29.8767,-29.48
0.00692,-29.9072,-29.1138,-30.0903,-30.0598,-30.7007,-30.6091,-29.8462,-29.4189
0.00694,-29.8767,-29.1138,-30.0293,-30.0903,-30.6702,-30.5786,-29.8767,-29.4495
0.00696,-29.9072,-29.1443,-30.0293,-30.0903,-30.6396,-30.6091,-29.8462,-29.4495
0.00698,-29.9072,-29.1443,-30.0598,-30.0598,-30.7007,-30.6396,-29.8462,-29.3884
0.007,-29.9072,-29.1138,-30.0598,-30.0903,-30.6702,-30.6091,-29.8462,-29.4495
0.00702,-29.9377,-29.1138,-30.0598,-30.0903,-30.6702,-30.6091,-29.9072,-29.48
0.00704,-29.9072,-29.1138,-30.0598,-30.0598,-30.6396,-30.6091,-29.8462,-29.4495
0.00706,-29.9072,-29.1138,-30.0293,-30.0903,-30.6396,-30.5786,-29.9377,-29.4189
0.00708,-29.8767,-29.1443,-30.0293,-30.0903,-30.6702,-30.5786,-29.9072,-29.4495
0.0071,-29.9072,-29.1443,-30.0598,-30.0598,-30.6702,-30.6396,-29.8767,-29.48
0.00712,-29.8767,-29.1443,-30.0293,-30.0598,-30.6702,-30.6396,-29.8462,-29.4495
0.00714,-29.9377,-29.1443,-30.0293,-30.0598,-30.6702,-30.5786,-29.8462,-29.4495
0.00716,-29.9072,-29.1138,-29.9988,-30.0598,-30.6396,-30.6091,-29.8462,-29.48
0.00718,-29.9072,-29.1443,-29.9988,-30.0598,-30.6396,-30.6091,-29.8767,-29.48
0.0072,-29.9377,-29.1138,-30.0598,-30.0598,-30.6396,-30.5786,-29.8767,-29.4495
0.00722,-29.9377,-29.1138,-30.0598,-30.0903,-30.6396,-30.6091,-29.9072,-29.4189
0.00724,-29.9072,-29.1443,-30.0903,-30.0903,-30.7007,-30.6091,-29.8462,-29.4189
0.00726,-29.8767,-29.1138,-30.0598,-30.0903,-30.6396,-30.5786,-29.8462,-29.4495
0.00728,-29.9377,-29.1138,-30.0903,-30.0598,-30.6396,-30.5786,-29.8462,-29.3884
0.0073,-29.9072,-29.1138,-30.0598,-30.0598,-30.7007,-30.6091,-29.8462,-29.3884
0.00732,-29.9072,-29.1138,-30.0598,-30.0598,-30.6091,-30.6091,-29.8462,-29.4189
0.00734,-29.9377,-29.1138,-30.0598,-30.0903,-30.6396,-30.5786,-29.8462,-29.4189
0.00736,-29.9072,-29.1443,-30.0903,-30.0903,-30.6396,-30.6091,-29.8767,-29.4189
0.00738,-29.9072,-29.1443,-30.0598,-30.0598,-30.6396,-30.6091,-29.9072,-29.4189
0.0074,-29.8462,-29.0833,-30.0598,-30.0903,-30.6396,-30.5786,-29.8462,-29.4189
0.00742,-29.9072,-29.0833,-30.0903,-30.0903,-30.6396,-30.5481,-29.8462,-29.4189
0.00744,-29.9072,-29.0833,-30.0598,-29.9988,-30.6396,-30.5786,-29.8767,-29.4189
0.00746,-29.9072,-29.1138,-30.0598,-30.0903,-30.6091,-30.5786,-29.8157,-29.4495
0.00748,-29.9072,-29.1138,-30.0903,-30.0598,-30.6396,-30.5481,-29.8157,-29.4189
0.0075,-29.9072,-29.0833,-30.0903,-29.9988,-30.6702,-30.5786,-29.8767,-29.3884
0.00752,-29.9072,-29.0833,-30.0293,-29.9988,-30.6396,-30.6091,-29.9072,-29.3884
0.00754,-29.9377,-29.0833,-30.0293,-30.0293,-30.6091,-30.5481,-29.8462,-29.3884
0.00756,-29.9072,-29.1138,-30.0903,-30.0293,-30.6396,-30.5481,-29.8157,-29.3884
0.00758,-29.9072,-29.1138,-30.0598,-30.0293,-30.6091,-30.5786,-29.8462,-29.3884
0.0076,-29.9377,-29.1138,-30.0598,-30.0903,-30.6702,-30.5786,-29.8462,-29.4189
0.00762,-29.9683,-29.1443,-30.0903,-30.0598,-30.6702,-30.5786,-29.8157,-29.4495
0.00764,-29.9072,-29.1443,-30.0598,-30.0598,-30.6396,-30.5786,-29.8462,-29.4189
0.00766,-29.9377,-29.0833,-30.0598,-30.0598,-30.6702,-30.6396,-29.8767,-29.3884
0.00768,-29.9377,-29.1443,-30.0598,-30.0598,-30.6091,-30.6091,-29.8462,-29.3884
0.0077,-29.9072,-29.1138,-30.0598,-30.0598,-30.6396,-30.6091,-29.8462,-29.4495
0.00772,-29.9072,-29.1138,-30.0598,-30.0903,-30.6396,-30.6091,-29.8462,-29.4189
0.00774,-29.9377,-29.1138,-30.0903,-30.0598,-30.6396,-30.6396,-29.8462,-29.4189
0.00776,-29.9377,-29.1138,-30.0598,-30.0598,-30.6702,-30.6091,-29.8462,-29.4189
0.00778,-29.9377,-29.1138,-30.0598,-30.0293,-30.6702,-30.6091,-29.8462,-29.4495
0.0078,-29.9377,-29.1443,-30.0903,-30.0598,-30.6702,-30.6396,-29.8767,-29.4189
0.00782,-29.9072,-29.1138,-30.0293,-30.0293,-30.6702,-30.6091,-29.8767,-29.4189
0.00784,-29.9377,-29.1138,-30.0598,-30.0598,-30.7007,-30.6091,-29.9072,-29.4495
0.00786,-29.9683,-29.1138,-30.0903,-30.0903,-30.6702,-30.6091,-29.8767,-29.48
0.00788,-29.9683,-29.1443,-30.0903,-30.1208,-30.6702,-30.6091,-29.8767,-29.4189
0.0079,-29.9072,-29.1138,-30.0598,-30.0903,-30.7312,-30.6091,-29.8767,-29.4189
0.00792,-29.9072,-29.0833,-30.0293,-30.0903,-30.7007,-30.6091,-29.8462,-29.48
0.00794,-29.9377,-29.0833,-30.0598,-30.1208,-30.6702,-30.6396,-29.8767,-29.48
0.00796,-29.9377,-29.1138,-30.0293,-30.0903,-30.6702,-30.6396,-29.8767,-29.4495
0.00798,-29.9377,-29.1138,-30.0293,-30.0293,-30.6702,-30.6091,-29.8462,-29.3884
0.008,-29.9377,-29.0833,-30.0598,-30.0598,-30.6702,-30.6396,-29.8462,-29.4495
0.00802,-29.9377,-29.1443,-30.0598,-30.0903,-30.6396,-30.6091,-29.8767,-29.4495
0.00804,-29.9377,-29.1443,-30.0293,-30.0598,-30.6702,-30.6091,-29.9072,-29.4189
0.00806,-29.9377,-29.1443,-30.0293,-30.0598,-30.7007,-30.6091,-29.8462,-29.4189
0.00808,-29.9377,-29.1443,-30.0598,-30.0903,-30.7007,-30.6091,-29.8767,-29.4189
0.0081,-29.9683,-29.1138,-29.9988,-30.0598,-30.6702,-30.6091,-29.8462,-29.48
0.00812,-29.9683,-29.1138,-30.0598,-30.0903,-30.6396,-30.6396,-29.9377,-29.4495
0.00814,-29.9377,-29.1138,-30.0598,-30.0903,-30.6091,-30.6091,-29.9072,-29.4189
0.00816,-29.9072,-29.1443,-30.0293,-30.1208,-30.6396,-30.5786,-29.9072,-29.4495
0.00818,-29.9377,-29.1138,-30.0598,-30.1208,-30.6396,-30.5786,-29.9072,-29.48
0.0082,-29.9377,-29.1138,-30.0293,-30.0903,-30.6702,-30.6091,-29.9072,-29.4495
0.00822,-29.9072,-29.1138,-30.0293,-30.0903,-30.6702,-30.5786,-29.8767,-29.4495
0.00824,-29.9683,-29.1138,-30.0598,-30.1208,-30.6702,-30.5786,-29.9072,-29.4495
0.00826,-29.9683,-29.1138,-30.0598,-30.0903,-30.6702,-30.5786,-29.8767,-29.48
0.00828,-29.9377,-29.1748,-30.0903,-30.1208,-30.6702,-30.6396,-29.8767,-29.4495
0.0083,-29.9377,-29.1138,-30.0598,-30.1514,-30.6702,-30.6091,-29.8767,-29.4189
0.00832,-29.9377,-29.0833,-30.0598,-30.1208,-30.6702,-30.6091,-29.8462,-29.4189
0.00834,-29.9377,-29.0833,-30.0293,-30.1514,-30.7007,-30.6091,-29.8767,-29.4495
0.00836,-29.9988,-29.0833,-30.0293,-30.1208,-30.7007,-30.6091,-29.8767,-29.4189
0.00838,-29.9683,-29.1138,-30.0293,-30.1208,-30.7007,-30.6396,-29.8767,-29.4189
0.0084,-29.9072,-29.0833,-30.0293,-30.1208,-30.7007,-30.6396,-29.8767,-29.4495
0.00842,-29.9377,-29.1138,-30.0903,-30.0903,-30.6702,-30.6702,-29.8767,-29.48
0.00844,-29.9377,-29.1443,-30.0598,-30.1208,-30.6396,-30.6396,-29.9377,-29.48
0.00846,-29.9683,-29.1138,-30.0293,-30.1208,-30.6702,-30.6396,-29.9072,-29.4495
0.00848,-29.9377,-29.0833,-30.0598,-30.1208,-30.7007,-30.5786,-29.8767,-29.4495
0.0085,-29.9683,-29.1138,-30.0598,-30.0903,-30.7007,-30.5786,-29.8767,-29.48
0.00852,-29.9072,-29.1138,-30.0598,-30.0903,-30.7007,-30.6091,-29.8462,-29.4495
0.00854,-29.9072,-29.1138,-30.0293,-30.1514,-30.6702,-30.6091,-29.8462,-29.4495
0.00856,-29.9072,-29.1443,-30.0598,-30.1514,-30.6702,-30.6396,-29.8767,-29.48
0.00858,-29.9377,-29.1443,-30.0903,-30.1208,-30.6702,-30.6396,-29.8462,-29.5105
0.0086,-29.9072,-29.1443,-30.0598,-30.1208,-30.7007,-30.6396,-29.8767,-29.5105
0.00862,-29.9072,-29.1138,-30.0598,-30.1514,-30.6702,-30.6396,-29.8767,-29.4189
0.00864,-29.9377,-29.1443,-30.0598,-30.1514,-30.6702,-30.6091,-29.8767,-29.4495
0.00866,-29.9377,-29.1138,-30.0903,-30.1208,-30.6702,-30.5786,-29.8767,-29.4495
0.00868,-29.9072,-29.1138,-30.0598,-30.1208,-30.6396,-30.6702,-29.8767,-29.4495
0.0087,-29.9072,-29.1443,-30.0598,-30.1208,-30.6702,-30.6396,-29.8767,-29.4495
0.00872,-29.8767,-29.1443,-30.0903,-30.1208,-30.6396,-30.6091,-29.8462,-29.4189
0.00874,-29.8767,-29.1748,-30.0903,-30.1208,-30.6396,-30.6091,-29.8462,-29.4495
0.00876,-29.8767,-29.1443,-30.0903,-30.1819,-30.6702,-30.6396,-29.9072,-29.4495
0.00878,-29.9072,-29.1138,-30.0598,-30.1514,-30.6396,-30.6091,-29.9072,-29.4495
0.0088,-29.8767,-29.1138,-30.0598,-30.1208,-30.6396,-30.6091,-29.8462,-29.4495
0.00882,-29.8462,-29.1138,-30.0598,-30.0903,-30.6702,-30.6091,-29.8462,-29.4189
0.00884,-29.9072,-29.1138,-30.0598,-30.1514,-30.6396,-30.6396,-29.8462,-29.4495
0.00886,-29.8767,-29.1138,-30.0598,-30.1514,-30.6396,-30.6091,-29.8462,-29.4495
0.00888,-29.8767,-29.1443,-30.0903,-30.1208,-30.6396,-30.6091,-29.8462,-29.4189
0.0089,-29.9072,-29.0833,-30.0903,-30.1514,-30.6702,-30.6396,-29.8462,-29.4495
0.00892,-29.9072,-29.0833,-30.0293,-30.1819,-30.6396,-30.6396,-29.8767,-29.48
0.00894,-29.9072,-29.1138,-30.0598,-30.1514,-30.6091,-30.6396,-29.8767,-29.48
0.00896,-29.8767,-29.0833,-30.0598,-30.1208,-30.6396,-30.6396,-29.8462,-29.48
0.00898,-29.8767,-29.1443,-30.0598,-30.1208,-30.6702,-30.6091,-29.8462,-29.48
0.009,-29.9072,-29.0527,-30.0598,-30.1514,-30.6396,-30.6396,-29.8767,-29.4495
0.00902,-29.9072,-29.1138,-30.0903,-30.1208,-30.6396,-30.6396,-29.8767,-29.4495
0.00904,-29.9377,-29.1138,-30.1208,-30.1208,-30.6702,-30.6091,-29.8462,-29.4495
0.00906,-29.9683,-29.1138,-30.0903,-30.1514,-30.6396,-30.6091,-29.8767,-29.4495
0.00908,-29.9072,-29.1138,-30.0598,-30.1819,-30.6091,-30.6091,-29.9072,-29.48
0.0091,-29.8767,-29.0833,-30.0598,-30.1819,-30.5786,-30.6702,-29.9072,-29.48
0.00912,-29.9072,-29.0833,-30.0598,-30.1514,-30.6396,-30.6396,-29.9072,-29.48
0.00914,-29.8767,-29.1138,-30.0598,-30.1819,-30.6396,-30.6396,-29.8767,-29.4495
0.00916,-29.9377,-29.0833,-30.0598,-30.1819,-30.6396,-30.6091,-29.9072,-29.4495
0.00918,-29.8767,-29.1138,-30.0903,-30.1819,-30.6091,-30.6396,-29.8767,-29.4495
0.0092,-29.9072,-29.1748,-30.1208,-30.2124,-30.6396,-30.6396,-29.8157,-29.4495
0.00922,-29.9072,-29.1748,-30.0903,-30.2124,-30.6702,-30.6091,-29.8462,-29.48
0.00924,-29.9072,-29.1138,-30.0903,-30.1819,-30.6396,-30.6702,-29.8767,-29.4495
0.00926,-29.8767,-29.1138,-30.0598,-30.2124,-30.6396,-30.7007,-29.8767,-29.4495
0.00928,-29.8767,-29.1443,-30.0598,-30.1819,-30.6396,-30.7007,-29.9072,-29.4495
0.0093,-29.9377,-29.1443,-30.0598,-30.1819,-30.6396,-30.6396,-29.8462,-29.48
0.00932,-29.8767,-29.1138,-30.0598,-30.1819,-30.6702,-30.6091,-29.8462,-29.4495
0.00934,-29.8767,-29.1443,-30.0903,-30.1819,-30.6091,-30.6396,-29.8462,-29.3884
0.00936,-29.9072,-29.1443,-30.0903,-30.1819,-30.6091,-30.6396,-29.9072,-29.4495
0.00938,-29.9377,-29.1443,-30.1208,-30.1819,-30.6396,-30.6396,-29.8767,-29.3884
0.0094,-29.8767,-29.1443,-30.0903,-30.1819,-30.6396,-30.6396,-29.8767,-29.4189
0.00942,-29.8767,-29.1443,-30.0903,-30.1819,-30.6396,-30.6702,-29.9072,-29.4495
0.00944,-29.9072,-29.1443,-30.0903,-30.1208,-30.6396,-30.6702,-29.9377,-29.4495
0.00946,-29.9072,-29.1443,-30.0598,-30.1208,-30.6396,-30.6396,-29.9377,-29.48
0.00948,-29.8767,-29.0833,-30.0598,-30.1514,-30.6702,-30.6091,-29.8767,-29.48
0.0095,-29.8767,-29.0833,-30.0598,-30.1208,-30.6396,-30.6091,-29.9072,-29.48
0.00952,-29.9072,-29.1138,-30.1208,-30.1208,-30.6091,-30.5786,-29.9072,-29.48
0.00954,-29.9377,-29.1138,-30.1208,-30.1819,-30.6396,-30.6091,-29.9377,-29.4495
0.00956,-29.9072,-29.1138,-30.0598,-30.1819,-30.6396,-30.6091,-29.9072,-29.48
0.00958,-29.8767,-29.1138,-30.0598,-30.2124,-30.6396,-30.6091,-29.9072,-29.4495
0.0096,-29.9072,-29.1138,-30.0598,-30.1819,-30.6091,-30.6396,-29.9377,-29.4495
0.00962,-29.9072,-29.1443,-30.0598,-30.1514,-30.6396,-30.6396,-29.9683,-29.48
0.00964,-29.9072,-29.1138,-30.0293,-30.1514,-30.7007,-30.6396,-29.9377,-29.5105
0.00966,-29.9377,-29.0833,-30.0598,-30.1514,-30.6396,-30.6396,-29.9072,-29.48
0.00968,-29.9377,-29.1138,-30.0598,-30.1514,-30.6396,-30.6091,-29.9072,-29.48
0.0097,-29.9072,-29.1138,-30.0598,-30.1819,-30.6396,-30.6091,-29.9072,-29.4495
0.00972,-29.8767,-29.1443,-30.0903,-30.1819,-30.6396,-30.6396,-29.8767,-29.4495
0.00974,-29.8767,-29.1138,-30.0293,-30.1819,-30.6702,-30.6091,-29.9072,-29.4495
0.00976,-29.9072,-29.0833,-30.0903,-30.1514,-30.6702,-30.6396,-29.9072,-29.4189
0.00978,-29.8767,-29.0833,-30.0598,-30.1514,-30.6702,-30.6396,-29.9072,-29.4495
0.0098,-29.8767,-29.0833,-30.0598,-30.1514,-30.7312,-30.6702,-29.9377,-29.4189
0.00982,-29.8767,-29.0833,-30.0903,-30.1819,-30.7007,-30.6702,-29.9072,-29.48
0.00984,-29.9072,-29.1443,-30.1514,-30.1819,-30.6702,-30.6396,-29.9072,-29.4495
0.00986,-29.8767,-29.1443,-30.1514,-30.1514,-30.6702,-30.6091,-29.8767,-29.4189
0.00988,-29.8767,-29.1443,-30.1208,-30.1819,-30.6396,-30.6091,-29.8767,-29.4189
0.0099,-29.8767,-29.1443,-30.0598,-30.1819,-30.6702,-30.6091,-29.8767,-29.4495
0.00992,-29.8767,-29.0833,-30.0903,-30.1819,-30.6702,-30.6091,-29.8767,-29.4189
0.00994,-29.8767,-29.1138,-30.0903,-30.1514,-30.6396,-30.6091,-29.9072,-29.3884
0.00996,-29.8462,-29.1443,-30.0903,-30.1819,-30.6396,-30.6396,-29.8767,-29.4189
0.00998,-29.9072,-29.1138,-30.0598,-30.1514,-30.6702,-30.6396,-29.8767,-29.3884
0.01,-29.9072,-29.1138,-30.1208,-30.1819,-30.7007,-30.6702,-29.8767,-29.4189
0.01002,-29.9072,-29.1443,-30.1208,-30.1514,-30.6396,-30.6091,-29.9072,-29.3884
0.01004,-29.8767,-29.1443,-30.1208,-30.1208,-30.6702,-30.6396,-29.8462,-29.4189
0.01006,-29.8767,-29.1443,-30.0903,-30.1514,-30.6702,-30.6091,-29.8462,-29.4189
0.01008,-29.8767,-29.1138,-30.0903,-30.1819,-30.6702,-30.6396,-29.8767,-29.4189
0.0101,-29.8767,-29.1138,-30.1514,-30.1819,-30.6702,-30.6396,-29.8767,-29.3579
0.01012,-29.8767,-29.1138,-30.1208,-30.1514,-30.6702,-30.6396,-29.8462,-29.4189
0.01014,-29.9072,-29.1138,-30.0903,-30.1514,-30.7007,-30.6396,-29.8767,-29.3884
0.01016,-29.9072,-29.1443,-30.1208,-30.1208,-30.7312,-30.7007,-29.9072,-29.4189
0.01018,-29.9377,-29.1138,-30.1514,-30.1514,-30.6702,-30.6396,-29.9072,-29.4189
0.0102,-29.9377,-29.1138,-30.1208,-30.1514,-30.6702,-30.6396,-29.9072,-29.4495
0.01022,-29.9072,-29.1443,-30.0903,-30.1514,-30.7007,-30.6091,-29.8767,-29.48
0.01024,-29.9072,-29.1443,-30.0903,-30.1819,-30.7007,-30.6091,-29.9072,-29.48
0.01026,-29.9377,-29.0833,-30.0903,-30.1819,-30.6396,-30.6091,-29.9072,-29.48
0.01028,-29.9072,-29.1138,-30.1208,-30.1819,-30.6396,-30.6091,-29.8767,-29.4495
0.0103,-29.9683,-29.1138,-30.1208,-30.1514,-30.6702,-30.5786,-29.9072,-29.4189
0.01032,-29.9377,-29.0833,-30.0903,-30.1514,-30.6702,-30.6396,-29.8767,-29.4495
0.01034,-29.9377,-29.1138,-30.0903,-30.1819,-30.7007,-30.6702,-29.9072,-29.4189
0.01036,-29.9072,-29.1443,-30.1514,-30.1819,-30.7007,-30.6396,-29.9377,-29.4189
0.01038,-29.9072,-29.1138,-30.0903,-30.1819,-30.6396,-30.6396,-29.9072,-29.4189
0.0104,-29.9072,-29.1443,-30.0598,-30.1819,-30.6702,-30.6091,-29.9072,-29.4189
0.01042,-29.9072,-29.1443,-30.0903,-30.1819,-30.6702,-30.6091,-29.8767,-29.4495
0.01044,-29.8462,-29.1138,-30.0598,-30.2124,-30.7007,-30.6091,-29.8767,-29.48
0.01046,-29.9072,-29.1138,-30.0598,-30.1819,-30.6702,-30.6091,-29.9377,-29.4189
0.01048,-29.9072,-29.1443,-30.0903,-30.1819,-30.6702,-30.6091,-29.8767,-29.3884
0.0105,-29.8767,-29.1138,-30.0598,-30.1819,-30.7312,-30.6091,-29.9072,-29.3579
0.01052,-29.8767,-29.1443,-30.0903,-30.2124,-30.7312,-30.6091,-29.8767,-29.3884
0.01054,-29.9072,-29.1138,-30.0903,-30.1819,-30.7007,-30.6396,-29.9072,-29.4189
0.01056,-29.8767,-29.1443,-30.0903,-30.1514,-30.7007,-30.6396,-29.9377,-29.4189
